Date,Open,High,Low,Close,Adj Close,Volume
16/8/2004,84.25,86.290001,84.25,85.82,66.592972,2990100
17/8/2004,87.160004,87.25,86.239998,86.389999,67.035286,3122600
18/8/2004,86.300003,87.5,86.059998,87.440002,67.850044,2979700
19/8/2004,87.309998,87.690002,85.949997,86.599998,67.198212,2669200
20/8/2004,86.599998,88.07,86.379997,87.809998,68.137169,2651200
23/8/2004,87.809998,88.339996,87.279999,87.5,67.896591,4164200
24/8/2004,88.150002,88.370003,87.459999,87.529999,67.919868,2371300
25/8/2004,87.779999,90.25,87.559998,90.029999,69.859756,4104300
26/8/2004,89.93,91.57,89.760002,91.120003,70.705589,3366000
27/8/2004,91.120003,91.199997,90.169998,90.480003,70.208946,1642400
30/8/2004,90.230003,90.349998,89.010002,89.150002,69.176918,1824400
31/8/2004,89.559998,89.809998,88.459999,89.650002,69.564896,2403900
01/9/2004,89.849998,90.5,88.949997,89.190002,69.207977,1913900
02/9/2004,89.199997,91.300003,88.889999,91.059998,70.659019,2361400
03/9/2004,91.059998,91.720001,90,90.199997,69.991676,1667700
07/9/2004,91.199997,92.779999,91.059998,92.230003,71.566856,3903300
08/9/2004,92.290001,92.550003,91.360001,91.440002,70.953888,2901400
09/9/2004,92.099998,92.160004,90.610001,91.870003,71.287567,3081200
10/9/2004,91.870003,93.230003,91.699997,93.129997,72.265274,2846100
13/9/2004,93.400002,93.599998,92.769997,93.599998,72.629951,2957800
14/9/2004,93.279999,94.25,92.900002,94.099998,73.017899,2900100
15/9/2004,94,94.010002,92.410004,92.410004,71.706551,2768000
16/9/2004,92.650002,93.620003,92.400002,93.160004,72.288551,2530000
17/9/2004,93.290001,93.459999,91.809998,92.050003,71.427223,2890900
20/9/2004,91,92.120003,90.970001,91.68,71.140114,3017600
21/9/2004,93,94.959999,92.75,94.900002,73.638702,6120400
22/9/2004,93.080002,94.18,92.5,93.389999,72.467033,6459600
23/9/2004,92.5,93.639999,92.5,93.07,72.218681,4313900
24/9/2004,93.669998,93.769997,92.839996,93.480003,72.536827,2614100
27/9/2004,93.480003,93.489998,92.120003,92.75,71.970383,3414700
28/9/2004,92.75,93.239998,91.769997,93.059998,72.210922,2806600
29/9/2004,93.059998,93.470001,92.400002,93.279999,72.381645,3005900
30/9/2004,93.349998,93.57,92.449997,93.239998,72.350594,2721700
01/10/2004,93.459999,94.690002,93.339996,93.919998,72.878265,3184800
04/10/2004,94.800003,95.449997,94.440002,94.870003,73.615448,3640600
05/10/2004,94.949997,95.099998,93.790001,94.07,72.994659,3938300
06/10/2004,94.07,95.660004,93.75,95.529999,74.127579,3445200
07/10/2004,95,95.419998,94.360001,94.849998,73.599937,2758300
08/10/2004,94.849998,95.5,93.910004,94.239998,73.126579,3029400
11/10/2004,94.800003,94.910004,94.040001,94.139999,73.048973,1624700
12/10/2004,93.25,94.800003,93.239998,94.589996,73.39814,2613100
13/10/2004,95,95.25,94.190002,94.720001,73.499008,2924600
14/10/2004,94,94.160004,92.400002,92.93,72.110016,3915000
15/10/2004,93.699997,94.32,93.089996,94.160004,73.064491,3188100
18/10/2004,94.160004,94.449997,93.089996,94.25,73.134331,2572100
19/10/2004,94.25,95,92.599998,93.059998,72.210922,4144600
20/10/2004,92.110001,92.690002,90.739998,92.339996,71.652214,3934700
21/10/2004,92,93.849998,91.980003,93.470001,72.725998,4023000
22/10/2004,93.019997,93.739998,92.010002,92.699997,72.126854,3515900
25/10/2004,91.75,92.709999,91.110001,92.419998,71.908989,3019600
26/10/2004,92.800003,94.779999,92.800003,93.760002,72.951622,3445400
27/10/2004,93.279999,96.300003,93,96.099998,74.772316,4620900
28/10/2004,96.099998,98.139999,95.800003,97.43,75.807137,5321900
29/10/2004,97.43,98.449997,97.43,98.379997,76.546303,3862600
01/11/2004,98.199997,98.910004,97.800003,98.32,76.499626,2519900
02/11/2004,98.849998,99.730003,98.5,98.550003,76.678589,4270100
03/11/2004,100.010002,100.5,98.68,99.370003,77.316566,4333900
04/11/2004,99.370003,100.550003,98.449997,100,77.806755,4381500
05/11/2004,100.5,101.739998,99.349998,100.849998,78.468109,5101400
08/11/2004,100.400002,100.800003,99.779999,100.209999,77.970123,2819200
09/11/2004,100.220001,101.279999,99.889999,100.870003,78.483673,2826500
10/11/2004,100.910004,101.330002,100.379997,100.75,78.390327,2612000
11/11/2004,101.25,103.300003,101.209999,103,80.14093,3966100
12/11/2004,103.449997,104.900002,103.269997,104.660004,81.432549,4435100
15/11/2004,104.849998,105.099998,103.650002,104.620003,81.401428,3208200
16/11/2004,104.629997,104.629997,103.419998,103.720001,80.701172,3694200
17/11/2004,104.050003,105.400002,103.940002,104.709999,81.471458,3666000
18/11/2004,104.900002,104.980003,104.120003,104.830002,81.564812,2086700
19/11/2004,104.769997,104.769997,101.910004,103.040001,80.172112,3579400
22/11/2004,102.75,103.900002,102.139999,103.419998,80.467735,2344000
23/11/2004,103.75,104.07,103.080002,103.809998,80.771187,2628300
24/11/2004,104.099998,105.220001,104.099998,105,81.697098,2427600
26/11/2004,104.949997,105.400002,104.830002,104.839996,81.572594,796200
29/11/2004,105.43,105.589996,104.510002,105.080002,81.759338,2881900
30/11/2004,104.550003,105.309998,104.540001,104.760002,81.510368,2966500
01/12/2004,105.25,106.150002,104.959999,106,82.475182,3123200
02/12/2004,106.019997,107.459999,105.870003,106.599998,82.942009,3503400
03/12/2004,106.599998,107.080002,105.510002,106.470001,82.840843,2728700
06/12/2004,107.050003,107.730003,106.349998,107.169998,83.385506,2334600
07/12/2004,107.720001,107.790001,106.089996,106.089996,82.545189,2280000
08/12/2004,106.529999,107.68,105.989998,106.68,83.00425,3038900
09/12/2004,106.690002,107.82,106.190002,107.489998,83.634476,2581600
10/12/2004,108.5,109.93,107.239998,109.400002,85.120598,3898700
13/12/2004,109.949997,110.879997,109.440002,110.449997,85.937523,4202500
14/12/2004,110.449997,110.449997,109.650002,109.879997,85.494072,4179100
15/12/2004,109.650002,110.410004,108.660004,109.25,85.003876,4820700
16/12/2004,106.199997,107,104.699997,105.400002,82.008316,8113500
17/12/2004,104,105.589996,103,103.75,80.72448,7853300
20/12/2004,103.760002,105.029999,103.07,103.790001,80.755646,4836200
21/12/2004,104,105.190002,103.68,105.010002,81.704865,5247400
22/12/2004,104.449997,105.5,104.230003,104.400002,81.23024,3505200
23/12/2004,104.650002,105.410004,104.349998,104.349998,81.191353,2011800
27/12/2004,104.949997,105.040001,103.800003,104.199997,81.074623,1716700
28/12/2004,104.199997,105.209999,104.199997,105.150002,81.813828,1806500
29/12/2004,104.900002,105.160004,104.330002,104.650002,81.424797,1588100
30/12/2004,104.900002,105.589996,104.779999,104.919998,81.634827,1629000
31/12/2004,104.919998,105,104.040001,104.040001,80.950142,1487400
03/1/2005,104.900002,105.25,104.339996,104.949997,81.658165,4225300
04/1/2005,104.800003,105.199997,103.910004,104.269997,81.129105,5154200
05/1/2005,103.75,104.980003,103.580002,103.800003,80.763435,3649300
06/1/2005,103.959999,105.25,103.910004,105.230003,81.876038,3590100
07/1/2005,105.230003,105.459999,104.400002,104.779999,81.525925,3075000
10/1/2005,104.279999,105.43,104.269997,104.980003,81.681511,2686200
11/1/2005,104.050003,104.68,103.400002,104.169998,81.0513,3132600
12/1/2005,104.099998,104.260002,102.410004,103.269997,80.351036,3975800
13/1/2005,102.800003,103.959999,102.779999,102.940002,80.094307,3256300
14/1/2005,103.099998,104.349998,102.940002,104.220001,81.090187,2794400
18/1/2005,103.599998,105.18,103.559998,105,81.697098,3224800
19/1/2005,104.330002,104.720001,103.809998,104.059998,80.965714,3550400
20/1/2005,103.5,103.769997,102.879997,103.400002,80.452164,3252100
21/1/2005,103.199997,104.540001,102.790001,103.330002,80.59256,4581000
24/1/2005,103.330002,104.540001,103.040001,103.239998,80.5224,3895400
25/1/2005,104.099998,104.699997,102.610001,102.860001,80.225998,3365000
26/1/2005,103.18,103.519997,101.790001,103.260002,80.537979,3979900
27/1/2005,103.370003,104.339996,103.010002,104,81.115135,3479100
28/1/2005,104.650002,106.709999,104,106.120003,82.768654,5854200
31/1/2005,107.379997,107.970001,107.150002,107.849998,84.11795,3826500
01/2/2005,107.650002,108.940002,107.300003,108.400002,84.546921,3369200
02/2/2005,108.150002,108.970001,107.989998,108.589996,84.695122,2858400
03/2/2005,108.400002,108.940002,108.199997,108.739998,84.812134,2933200
04/2/2005,108.739998,110.330002,108.709999,110.019997,85.810463,3726700
07/2/2005,110.019997,110.209999,109.330002,109.589996,85.475098,2684800
08/2/2005,109.970001,111.93,109.910004,111.550003,87.003807,4222400
09/2/2005,112,113.349998,111.349998,111.449997,86.925789,4589600
10/2/2005,111.800003,112.980003,111.75,112.769997,87.955345,3585900
11/2/2005,112.779999,113.93,112.07,112.769997,87.955345,3942900
14/2/2005,112.779999,113.379997,111.690002,111.970001,87.33136,2267900
15/2/2005,112.5,113.190002,112.25,112.709999,87.908562,2459000
16/2/2005,112.349998,112.620003,111.610001,112.269997,87.565361,2228800
17/2/2005,112.599998,112.809998,110.540001,110.599998,86.262871,2349400
18/2/2005,110.650002,110.800003,108.599998,109,85.014893,3331900
22/2/2005,108.050003,109.260002,107.519997,107.860001,84.125786,2515000
23/2/2005,108.620003,109.410004,108.169998,109.110001,85.100708,2764100
24/2/2005,108.650002,109.209999,108.129997,108.5,84.624954,1995900
25/2/2005,108.730003,110.25,108.529999,110.099998,85.872856,2222200
28/2/2005,110,110.110001,108.349998,108.800003,84.858925,2650000
01/3/2005,108.389999,110.760002,108.389999,110.019997,85.810463,2504400
02/3/2005,109.25,111.32,109.220001,109.730003,85.584274,2217100
03/3/2005,110.400002,110.860001,109,109.410004,85.334694,2061300
04/3/2005,110.199997,112.830002,110.029999,111.529999,86.988205,3103600
07/3/2005,111.949997,113.120003,111.529999,112.800003,87.978729,2543300
08/3/2005,112.800003,113.169998,112.099998,112.629997,87.846138,2702600
09/3/2005,112.5,112.5,110.82,110.870003,86.473412,2718500
10/3/2005,111.449997,112,110.82,111.330002,86.832207,2430800
11/3/2005,111.339996,111.550003,108.910004,109.550003,85.443886,2983800
14/3/2005,109.809998,110.75,109.059998,110,85.794876,2701400
15/3/2005,111.699997,111.900002,110.43,110.540001,86.216042,3080300
16/3/2005,110.540001,110.580002,108.599998,109.970001,85.771484,3160100
17/3/2005,109.970001,111.239998,108.449997,110.040001,85.82608,5540200
18/3/2005,109.699997,110.699997,109.559998,109.980003,85.779282,7553500
21/3/2005,110.099998,110.839996,109.599998,109.599998,85.482864,3944600
22/3/2005,109.75,110.989998,107.669998,107.989998,84.227165,5687400
23/3/2005,107.599998,108.919998,107.5,108.059998,84.281761,4449100
24/3/2005,108.779999,109.5,108.370003,108.400002,84.546921,2915600
28/3/2005,108.949997,109.989998,108.550003,109.68,85.545288,2543200
29/3/2005,109.68,110.629997,108.370003,108.449997,84.585945,3836100
30/3/2005,108.190002,109.900002,108.190002,109.800003,85.638878,4057300
31/3/2005,110,110.260002,109.059998,109.989998,85.787079,3790100
01/4/2005,110.739998,111.059998,108.309998,109.300003,85.248909,5625700
04/4/2005,109.150002,111.330002,108.580002,111,86.574806,6114600
05/4/2005,110.949997,111.900002,110.449997,110.589996,86.255028,4656300
06/4/2005,110.949997,112.639999,110.790001,112.5,87.744774,5276800
07/4/2005,112.5,113.93,112.199997,113.529999,88.548103,4735900
08/4/2005,113.25,114.25,112.779999,112.93,88.080147,3801400
11/4/2005,113.449997,113.809998,111.919998,112.089996,87.424957,3599100
12/4/2005,111.550003,112.470001,110.139999,111.760002,87.16758,5921800
13/4/2005,111.769997,112,109.730003,110.010002,85.802689,4684700
14/4/2005,110.150002,110.400002,108.43,108.489998,84.617119,4350600
15/4/2005,108.349998,109.07,106.489998,106.489998,83.057213,5600500
18/4/2005,106.690002,107.989998,106.300003,107.349998,83.728004,4059600
19/4/2005,107.5,107.919998,106.660004,106.690002,83.213219,4613900
20/4/2005,106.699997,106.889999,104.07,104.330002,81.372536,5484400
21/4/2005,105.5,106.919998,103.449997,105.110001,81.980881,7066500
22/4/2005,105,105.75,103.209999,104.190002,81.457069,7265000
25/4/2005,105.5,106.410004,104.550003,105.739998,82.668907,3600400
26/4/2005,105.739998,107.190002,105.120003,105.720001,82.653236,3703400
27/4/2005,105.669998,108.160004,105.209999,107.760002,84.248161,3631200
28/4/2005,106.949997,107.889999,105.940002,106.230003,83.051971,3574100
29/4/2005,107.129997,107.279999,104.5,106.790001,83.489792,4585000
02/5/2005,105.849998,105.849998,103,104.459999,81.668182,6286100
03/5/2005,103.550003,104.900002,103.050003,104.370003,81.597809,5618200
04/5/2005,105.199997,107.150002,104.650002,106.269997,83.083244,5198800
05/5/2005,106.800003,107.290001,104.559998,105.300003,82.324905,4722400
06/5/2005,105.75,106.18,104.5,104.68,81.840172,3804000
09/5/2005,104.480003,105.540001,104.220001,105.5,82.481293,3631100
10/5/2005,104.220001,104.269997,101.809998,102.110001,79.830894,6365100
11/5/2005,102.550003,104.040001,101.970001,103.75,81.11306,5132100
12/5/2005,103.5,103.730003,99.339996,100.220001,78.353264,7465400
13/5/2005,99.5,100.199997,96.419998,97.82,76.476929,9189000
16/5/2005,98,99.290001,97.800003,98.419998,76.946037,4893300
17/5/2005,97.5,98.620003,97.25,98.349998,76.891289,5396100
18/5/2005,99,99.970001,98.5,99.580002,77.852951,5248400
19/5/2005,100,100.5,99.230003,100.120003,78.275124,3734500
20/5/2005,99.949997,101.199997,99.550003,101.080002,79.025673,3495500
23/5/2005,101.650002,101.650002,100.300003,100.690002,78.720734,3706200
24/5/2005,100.5,100.5,98.699997,99.580002,77.852951,4118500
25/5/2005,99.699997,99.699997,97.230003,97.25,76.031311,6690600
26/5/2005,98.050003,98.160004,96.040001,96.599998,75.523132,7984100
27/5/2005,96.949997,96.970001,95.160004,95.5,74.663155,6726800
31/5/2005,94.900002,97.57,94.75,97.5,76.226746,7687500
01/6/2005,97.400002,99.779999,96.709999,98.639999,77.11805,6487000
02/6/2005,98,98.480003,97.230003,97.669998,76.35965,3975200
03/6/2005,97.550003,98.129997,96.660004,97.300003,76.070427,3299100
06/6/2005,96.75,98.779999,96.43,98.419998,76.946037,3379800
07/6/2005,99.199997,99.470001,98.279999,98.400002,76.930405,3734200
08/6/2005,99.099998,99.230003,98.349998,98.349998,76.891289,3018700
09/6/2005,99.199997,100.360001,98.610001,99.949997,78.142189,4091100
10/6/2005,100.129997,100.129997,98.68,99.050003,77.438568,1879100
13/6/2005,98.779999,99.769997,98.410004,99.260002,77.602722,4434400
14/6/2005,99.650002,100.169998,98.25,98.300003,76.852219,4687900
15/6/2005,98.599998,99.629997,97.809998,99.190002,77.547997,6113000
16/6/2005,100,103.300003,98.699997,102.650002,80.253113,10327600
17/6/2005,102.75,104.239998,102.300003,103.800003,81.152153,6254200
20/6/2005,103.25,103.849998,102.660004,103.25,80.722137,3718500
21/6/2005,103,103.800003,102.559998,102.639999,80.245285,3704600
22/6/2005,102.669998,103.400002,102.339996,102.470001,80.11235,3564400
23/6/2005,102.300003,103.129997,101.900002,102.019997,79.760551,3857400
24/6/2005,102.160004,103.699997,101.93,103.669998,81.050514,5214000
27/6/2005,103,103.690002,102,103.199997,80.683083,3099900
28/6/2005,103.5,104.959999,103.300003,103.959999,81.27726,3477400
29/6/2005,104.209999,104.449997,102.610001,102.790001,80.362556,3225900
30/6/2005,103.279999,103.459999,101.769997,102.019997,79.760551,3062500
01/7/2005,102.169998,103.639999,102.169998,102.709999,80.300011,2433500
05/7/2005,102.25,103.699997,102.160004,103.18,80.66745,2487800
06/7/2005,103.029999,104.07,103.029999,103.550003,80.956734,4302800
07/7/2005,102.349998,104.209999,102.019997,104.099998,81.386703,4250300
08/7/2005,104.099998,105.839996,103.68,105.650002,82.598511,3191900
11/7/2005,105.660004,107.459999,105.620003,107.309998,83.896339,4440500
12/7/2005,107,108.68,107,107.239998,83.841583,4383200
13/7/2005,107.32,108.459999,107.239998,108,84.435768,3890400
14/7/2005,108.949997,109.199997,108.220001,108.550003,84.865791,3750300
15/7/2005,108.25,108.790001,107.769997,108.5,84.826714,2968100
18/7/2005,107.949997,108.68,107.489998,108.239998,84.623375,2687900
19/7/2005,108.650002,109.879997,108.620003,109.720001,85.780502,3630700
20/7/2005,107.75,109.980003,107.730003,109.610001,85.694519,4081500
21/7/2005,109.25,109.639999,107.879997,108.25,84.631248,3921800
22/7/2005,107.940002,109.239998,107.68,109.129997,85.516724,2310700
25/7/2005,109.07,109.730003,108.309998,108.32,84.882011,1873000
26/7/2005,108.529999,108.720001,107.57,107.720001,84.411842,2000700
27/7/2005,107.949997,109.18,107.279999,109.150002,85.532394,2389200
28/7/2005,109.199997,109.900002,108.099998,109.669998,85.939857,2342500
29/7/2005,109.419998,109.5,107.440002,107.480003,84.223785,2087800
01/8/2005,107.599998,108.269997,106.690002,107.120003,83.941643,2459600
02/8/2005,107.25,109.68,107.25,109.519997,85.82235,2682200
03/8/2005,109.080002,111.099998,108.769997,110.870003,86.880249,3367900
04/8/2005,110,110.07,108.75,109.25,85.610756,2082300
05/8/2005,108.75,109.800003,108.25,109.699997,85.963417,3261500
08/8/2005,110.029999,110.959999,109.650002,109.910004,86.12796,2777500
09/8/2005,110.029999,111.620003,110.019997,111.480003,87.358231,3613500
10/8/2005,111.980003,113.82,111.82,112.029999,87.789246,4273100
11/8/2005,112.080002,114.279999,111.940002,114.139999,89.442703,4167700
12/8/2005,113.18,114.349998,112.900002,113.650002,89.058716,3031100
15/8/2005,113.25,114.82,112.980003,114.669998,89.857994,2315000
16/8/2005,114.550003,114.870003,112,112.080002,87.828407,2684000
17/8/2005,111.849998,112.07,110.209999,111.129997,87.083977,4218100
18/8/2005,110.889999,111.330002,110.220001,110.849998,86.864563,2042200
19/8/2005,111.120003,111.839996,110.949997,111.269997,87.193695,1450300
22/8/2005,111.800003,112.410004,111.080002,111.699997,87.530647,1682400
23/8/2005,111.5,112,111.07,111.800003,87.608994,1927000
24/8/2005,111.790001,112.709999,109.989998,109.989998,86.190659,2245400
25/8/2005,110.239998,110.75,109,110.5,86.590317,1968300
26/8/2005,110.5,110.699997,109.029999,109.75,86.002602,1660700
29/8/2005,109.5,110.410004,109.279999,110.150002,86.316048,1613800
30/8/2005,109.900002,110,108.860001,109.839996,86.073105,1804400
31/8/2005,109.839996,111.5,109.839996,111.18,87.123177,2130100
01/9/2005,111.699997,114.440002,111.599998,113.120003,88.643387,3080700
02/9/2005,113.300003,113.790001,112.730003,113.209999,88.71389,1472900
06/9/2005,113.790001,114.919998,113.629997,114.589996,89.795303,2199100
07/9/2005,114.589996,115.050003,114.330002,114.910004,90.046082,2098200
08/9/2005,114.730003,115.699997,114.410004,115.160004,90.241989,2281000
09/9/2005,115.5,116.279999,115.400002,116.169998,91.03344,2357100
12/9/2005,116.709999,118.480003,116.57,118,92.467445,3124300
13/9/2005,117.75,117.889999,116.739998,117.199997,91.840546,2378500
14/9/2005,117.75,118.5,115.519997,115.900002,90.821838,3492100
15/9/2005,115,116.150002,114.860001,115.949997,90.861031,2979300
16/9/2005,116.5,118.5,116.300003,118.400002,92.780907,6335500
19/9/2005,118.099998,118.620003,117.019997,118.279999,92.686882,3313100
20/9/2005,120.389999,120.400002,118.050003,118.050003,92.506668,6741600
21/9/2005,116.129997,117.610001,115.459999,115.68,90.649437,5870100
22/9/2005,115.68,119.040001,114.949997,118.5,92.859291,4830800
23/9/2005,118.790001,119.910004,117.82,119.470001,93.619392,3835100
26/9/2005,119.949997,120.139999,119.300003,120,94.034683,3848700
27/9/2005,119.699997,120.970001,119.550003,119.669998,93.776108,4065000
