Date,Open,High,Low,Close,Adj Close,Volume
2011-10-13,97.870003,98.019997,94.519997,96.150002,79.607758,6571500
2011-10-14,96.790001,97.839996,94.650002,96.730003,80.087967,5557400
2011-10-17,95.510002,97.889999,95.169998,96.900002,80.228706,7227800
2011-10-18,98.190002,103.739998,96.550003,102.250000,84.658257,16777200
2011-10-19,101.550003,104.940002,100.320000,100.790001,83.449440,9959400
2011-10-20,101.690002,102.169998,98.279999,100.860001,83.507416,7351200
2011-10-21,101.739998,103.059998,100.589996,102.089996,84.525803,5854800
2011-10-24,102.650002,104.730003,102.580002,103.980003,86.090622,5616600
2011-10-25,103.050003,103.169998,100.080002,100.440002,83.159683,5150100
2011-10-26,101.900002,106.739998,101.360001,106.330002,88.036308,11751700
2011-10-27,110.330002,117.529999,110.000000,116.400002,96.373825,16477900
2011-10-28,114.339996,118.070000,114.000000,115.860001,95.926712,8249500
2011-10-31,112.790001,113.889999,109.480003,109.550003,90.702324,8071700
2011-11-01,103.489998,107.099998,102.709999,103.540001,85.726334,10225400
2011-11-02,106.449997,107.250000,104.750000,106.129997,87.870720,5602800
2011-11-03,108.029999,108.709999,102.089996,107.680000,89.154053,8295100
2011-11-04,106.330002,106.570000,103.809998,105.040001,86.968246,6074600
2011-11-07,104.949997,106.150002,103.750000,105.570000,87.407051,4696900
2011-11-08,106.410004,109.260002,106.199997,108.580002,89.899185,6138600
2011-11-09,104.989998,105.000000,98.830002,99.669998,82.522118,10596500
2011-11-10,101.870003,101.940002,98.139999,99.500000,82.381386,8536500
2011-11-11,100.889999,102.199997,100.260002,101.660004,84.169754,4770400
2011-11-14,100.519997,100.610001,98.379997,99.290001,82.207504,4826400
2011-11-15,98.300003,101.019997,98.059998,99.750000,82.588371,5664100
2011-11-16,98.870003,98.989998,95.250000,95.599998,79.152351,8889900
2011-11-17,95.989998,96.440002,91.820000,92.349998,76.461525,8994900
2011-11-18,92.470001,93.389999,91.309998,91.910004,76.097191,6228700
2011-11-21,90.180000,92.290001,88.900002,91.300003,75.592171,7802900
2011-11-22,90.709999,91.800003,88.610001,89.400002,74.019066,7087400
2011-11-23,88.980003,89.279999,87.599998,87.889999,72.768829,6608600
2011-11-25,88.059998,91.440002,87.739998,88.750000,73.480896,3675000
2011-11-28,92.720001,93.750000,89.370003,90.779999,75.161636,8730600
2011-11-29,90.349998,91.290001,88.650002,88.809998,73.815155,5877300
2011-11-30,92.400002,96.010002,91.370003,95.860001,79.674805,10871200
2011-12-01,94.580002,95.620003,93.199997,94.430000,78.486252,6036600
2011-12-02,95.529999,102.419998,95.529999,97.250000,80.830124,15122900
2011-12-05,99.559998,102.190002,99.050003,99.820000,82.966209,8527400
2011-12-06,99.639999,102.099998,99.000000,101.160004,84.079964,6401800
2011-12-07,100.269997,106.099998,99.050003,105.129997,87.379654,10620400
2011-12-08,103.680000,104.690002,99.379997,99.919998,83.049309,9218200
2011-12-09,101.120003,103.580002,100.790001,101.449997,84.320992,7014600
2011-12-12,99.339996,99.449997,97.519997,98.029999,81.478424,6133300
2011-12-13,99.190002,99.940002,93.349998,95.040001,78.993263,10105700
2011-12-14,93.779999,95.709999,92.449997,93.250000,77.505516,8376300
2011-12-15,94.739998,95.099998,91.900002,91.900002,76.383453,8163200
2011-12-16,92.709999,93.589996,89.900002,90.099998,74.887352,10053500
2011-12-19,90.620003,90.919998,86.900002,87.699997,72.892555,9545300
2011-12-20,89.820000,91.500000,88.150002,90.980003,75.618774,8610800
2011-12-21,91.040001,92.209999,89.279999,92.000000,76.466522,6422500
2011-12-22,92.120003,94.949997,91.790001,94.419998,78.477943,8280500
2011-12-23,94.800003,95.000000,92.730003,93.790001,77.954308,3919500
2011-12-27,93.500000,93.839996,91.830002,91.900002,76.383453,3672000
2011-12-28,91.660004,92.440002,90.040001,90.120003,74.903938,3917400
2011-12-29,90.589996,91.430000,90.250000,91.010002,75.643723,4290500
2011-12-30,90.529999,91.139999,90.139999,90.430000,75.161636,4182800
2012-01-03,92.970001,96.430000,92.830002,95.360001,79.259239,8645200
2012-01-04,94.730003,95.129997,93.680000,94.739998,78.743919,7406200
2012-01-05,93.949997,95.800003,92.500000,94.580002,78.610916,8131300
2012-01-06,93.800003,93.959999,92.419998,93.419998,77.646782,5940900
2012-01-09,93.489998,95.110001,92.959999,94.690002,78.702347,5018200
2012-01-10,97.360001,99.480003,97.040001,98.330002,81.727783,7682700
2012-01-11,97.940002,100.620003,97.500000,99.760002,82.916336,7223000
2012-01-12,100.559998,101.449997,98.260002,101.209999,84.121506,6858700
2012-01-13,98.000000,99.430000,97.000000,98.959999,82.251411,7615800
2012-01-17,98.620003,101.839996,96.949997,97.680000,81.187523,8041500
2012-01-18,99.000000,105.830002,97.800003,104.309998,86.698082,17960300
2012-01-19,106.250000,108.300003,104.879997,107.680000,89.499123,11480900
2012-01-20,107.320000,109.430000,106.599998,108.739998,90.380119,8439700
2012-01-23,108.489998,110.900002,107.519997,108.190002,89.922989,7091800
2012-01-24,106.790001,109.099998,106.250000,108.870003,90.488182,4543900
2012-01-25,106.230003,108.949997,105.930000,108.269997,89.989487,7927600
2012-01-26,108.610001,110.300003,108.029999,108.559998,90.230515,6909600
2012-01-27,107.769997,112.199997,107.620003,111.769997,92.898567,8403600
2012-01-30,110.370003,110.419998,108.769997,109.730003,91.202972,6356900
2012-01-31,110.690002,112.500000,109.160004,111.470001,92.649200,8028400
2012-02-01,112.610001,116.650002,111.610001,113.449997,94.294876,11333000
2012-02-02,114.339996,115.410004,112.709999,113.389999,94.245018,6624200
2012-02-03,115.610001,117.570000,115.400002,117.529999,97.686005,7454500
2012-02-06,116.389999,117.599998,116.330002,117.389999,97.569649,3421900
2012-02-07,116.769997,116.980003,115.309998,115.980003,96.397751,5727300
2012-02-08,116.610001,117.040001,114.540001,116.150002,96.539001,4958200
2012-02-09,117.190002,117.389999,115.050003,115.879997,96.314598,4769800
2012-02-10,114.519997,115.660004,113.260002,114.120003,94.851768,5849400
2012-02-13,115.860001,116.070000,113.980003,114.529999,95.192528,3990000
2012-02-14,113.660004,113.849998,111.400002,112.870003,93.812836,4870300
2012-02-15,113.279999,115.250000,112.910004,113.169998,94.062164,6111800
2012-02-16,112.449997,114.980003,111.620003,114.739998,95.367081,6372400
2012-02-17,115.459999,116.650002,114.830002,115.910004,96.339523,5182300
2012-02-21,116.220001,117.910004,115.930000,116.629997,96.937981,5320400
2012-02-22,116.220001,117.139999,114.290001,114.360001,95.051270,4508500
2012-02-23,114.620003,115.820000,113.220001,115.800003,96.248100,5609600
2012-02-24,116.320000,116.970001,115.110001,115.870003,96.306290,4877500
2012-02-27,114.519997,116.650002,113.940002,116.230003,96.605522,4370200
2012-02-28,116.000000,118.660004,115.250000,117.110001,97.630936,6448200
2012-02-29,116.510002,118.129997,115.139999,115.139999,95.988586,6650700
2012-03-01,115.970001,121.239998,115.839996,121.129997,100.982285,10485800
2012-03-02,121.410004,122.180000,119.860001,119.959999,100.006889,7044100
2012-03-05,119.599998,119.949997,117.510002,118.629997,98.898079,5612700
2012-03-06,116.120003,116.239998,113.110001,113.669998,94.763092,8161100
2012-03-07,114.660004,116.730003,114.290001,116.400002,97.039024,5595000
2012-03-08,117.730003,118.680000,116.080002,117.169998,97.680946,4784100
2012-03-09,117.620003,118.489998,116.239998,117.290001,97.781013,5000600
2012-03-12,117.699997,117.870003,116.279999,116.989998,97.530884,4060000
2012-03-13,118.400002,124.849998,118.400002,124.540001,103.825073,11884700
2012-03-14,124.519997,124.870003,119.820000,120.370003,100.348694,14837200
2012-03-15,121.730003,123.550003,120.120003,123.059998,102.591255,7245600
2012-03-16,123.099998,123.500000,121.059998,122.930000,102.482880,7425700
2012-03-19,122.930000,126.000000,122.199997,124.300003,103.625008,8020700
2012-03-20,123.489998,127.860001,123.260002,126.019997,105.058922,8247000
2012-03-21,126.680000,127.510002,124.510002,125.989998,105.033905,4820500
2012-03-22,124.790001,125.570000,124.089996,124.739998,103.991829,5028400
2012-03-23,125.860001,126.800003,124.510002,126.180000,105.192307,5160600
2012-03-26,127.260002,128.210007,126.440002,128.070007,106.767952,4444000
2012-03-27,128.589996,128.720001,126.199997,126.330002,105.317360,5447000
2012-03-28,126.099998,127.239998,124.089996,126.360001,105.342361,5187900
2012-03-29,125.660004,126.599998,122.889999,123.760002,103.174820,5538800
2012-03-30,124.690002,125.470001,122.930000,124.370003,103.683350,4651400
2012-04-02,124.139999,125.540001,123.379997,124.900002,104.125183,4084700
2012-04-03,124.320000,124.430000,121.699997,122.709999,102.299484,5594800
2012-04-04,120.820000,121.629997,119.860001,119.959999,100.006889,5633800
2012-04-05,119.449997,120.589996,117.629997,118.000000,98.372887,6103700
2012-04-09,116.059998,117.989998,115.669998,117.019997,97.555885,4043300
2012-04-10,117.279999,118.220001,114.449997,114.559998,95.505035,5770400
2012-04-11,116.370003,117.019997,115.559998,115.930000,96.647194,4177500
2012-04-12,116.570000,120.410004,116.000000,120.389999,100.365364,5514600
2012-04-13,119.989998,120.089996,114.889999,115.089996,95.946907,6368200
2012-04-16,117.120003,118.410004,114.959999,117.730003,98.147812,7137600
2012-04-17,119.370003,119.769997,116.239998,116.860001,97.422516,12894400
2012-04-18,114.760002,116.790001,114.230003,115.330002,96.146996,6637400
2012-04-19,115.099998,115.480003,112.470001,113.599998,94.704735,9240300
2012-04-20,113.910004,114.169998,112.320000,112.440002,93.737701,5369600
2012-04-23,110.519997,111.940002,110.070000,111.750000,93.162460,7047600
2012-04-24,111.559998,114.250000,111.040001,114.110001,95.129936,4701900
2012-04-25,115.110001,115.110001,112.720001,113.980003,95.021538,5080600
2012-04-26,113.430000,115.550003,113.080002,114.559998,95.505035,4587600
2012-04-27,114.230003,114.989998,113.339996,114.410004,95.380013,4008400
2012-04-30,114.190002,115.300003,113.610001,115.150002,95.996925,4240300
2012-05-01,114.839996,116.480003,114.150002,115.330002,96.146996,4308600
2012-05-02,114.099998,114.470001,112.769997,113.769997,94.846466,3956400
2012-05-03,113.980003,114.279999,110.809998,111.529999,92.979065,4854800
2012-05-04,110.779999,110.900002,108.800003,108.989998,90.861534,5500100
2012-05-07,108.529999,110.860001,108.290001,110.040001,91.736877,3267400
2012-05-08,108.989998,110.190002,107.769997,109.370003,91.178314,4065900
2012-05-09,107.300003,108.639999,106.660004,107.290001,89.444305,4777100
2012-05-10,108.559998,109.360001,106.120003,106.320000,88.635605,4694200
2012-05-11,103.419998,103.790001,101.589996,102.129997,85.142578,10631800
2012-05-14,100.860001,101.070000,99.320000,99.769997,83.175110,10075600
2012-05-15,100.139999,101.769997,99.779999,99.870003,83.258492,5656700
2012-05-16,100.550003,102.139999,98.199997,98.199997,81.866234,5797200
2012-05-17,98.570000,99.940002,97.080002,97.080002,80.932518,6375200
2012-05-18,97.529999,97.900002,95.000000,95.489998,79.607018,7184700
2012-05-21,94.800003,97.550003,94.000000,96.510002,80.457352,5314700
2012-05-22,96.879997,99.949997,96.589996,97.529999,81.307709,5839700
2012-05-23,96.750000,98.510002,95.510002,98.040001,81.732872,5469700
2012-05-24,98.320000,98.500000,95.839996,96.860001,80.749130,5177300
2012-05-25,96.540001,97.779999,96.510002,96.699997,80.615746,3096000
2012-05-29,97.010002,97.879997,95.379997,97.860001,81.972755,4528000
2012-05-30,96.680000,96.900002,94.410004,94.610001,79.250366,5713200
2012-05-31,94.900002,96.650002,93.699997,95.699997,80.163429,4833000
2012-06-01,94.070000,94.199997,92.190002,92.639999,77.600204,5384700
2012-06-04,92.760002,93.019997,90.550003,91.000000,76.226456,5332600
2012-06-05,90.959999,93.000000,90.709999,92.209999,77.240005,4682900
2012-06-06,93.040001,95.070000,92.900002,94.959999,79.543556,6399600
2012-06-07,96.639999,97.500000,93.290001,94.000000,78.739418,6068400
2012-06-08,93.629997,94.839996,92.889999,94.540001,79.191757,3366700
2012-06-11,96.010002,96.760002,92.660004,92.800003,77.734230,4941700
2012-06-12,92.910004,94.040001,92.519997,94.040001,78.772888,3668500
2012-06-13,93.320000,94.419998,92.269997,92.720001,77.667213,4694700
2012-06-14,92.940002,94.290001,92.510002,93.820000,78.588623,4461000
2012-06-15,93.680000,95.769997,92.750000,95.660004,80.129898,6186200
2012-06-18,95.239998,95.269997,93.320000,93.629997,78.429489,4081400
2012-06-19,94.300003,97.470001,94.150002,96.370003,80.724663,5295200
2012-06-20,97.010002,97.599998,95.370003,96.550003,80.875420,4941300
2012-06-21,96.800003,96.870003,93.870003,93.900002,78.655640,5577700
2012-06-22,95.320000,95.320000,93.160004,93.629997,78.429489,6720200
2012-06-25,92.360001,92.400002,90.660004,91.220001,76.410744,4211300
2012-06-26,91.489998,91.830002,90.430000,91.029999,76.251602,4248000
2012-06-27,91.190002,93.790001,91.019997,93.269997,78.127914,3576100
2012-06-28,92.089996,93.519997,91.330002,93.489998,78.312233,4413500
2012-06-29,96.010002,96.180000,94.519997,95.860001,80.297432,6245300
2012-07-02,96.559998,97.300003,95.589996,97.129997,81.361267,3515900
2012-07-03,97.129997,98.769997,96.629997,98.599998,82.592606,2251100
2012-07-05,98.209999,98.209999,95.889999,95.919998,80.347694,3736900
2012-07-06,94.639999,96.000000,94.500000,95.470001,79.970749,3312800
2012-07-09,94.839996,95.349998,93.669998,94.470001,79.133102,4121300
2012-07-10,94.860001,95.300003,93.150002,94.250000,78.948822,3668600
2012-07-11,93.879997,95.470001,93.750000,95.129997,79.685936,4516400
2012-07-12,94.339996,94.739998,93.230003,94.019997,78.756149,3187000
2012-07-13,94.919998,97.860001,94.800003,97.430000,81.612564,4592400
2012-07-16,97.730003,98.150002,95.959999,97.680000,81.821976,4503000
2012-07-17,100.239998,100.489998,97.180000,97.980003,82.073257,9502200
2012-07-18,97.349998,97.809998,96.180000,96.510002,80.841927,4443200
2012-07-19,96.599998,96.639999,94.550003,95.000000,79.577042,6164100
2012-07-20,94.470001,95.300003,94.099998,94.160004,78.873428,5543900
2012-07-23,91.940002,93.419998,91.150002,93.160004,78.035767,4761200
2012-07-24,93.379997,94.599998,93.209999,94.470001,79.133102,5301700
2012-07-25,95.059998,96.690002,94.849998,95.959999,80.381226,4578900
2012-07-26,97.440002,98.199997,96.750000,98.059998,82.140274,5077400
2012-07-27,98.410004,102.050003,98.120003,101.639999,85.139084,6397200
2012-07-30,101.150002,102.180000,100.349998,100.879997,84.502457,3659600
2012-07-31,100.260002,101.779999,100.000000,100.900002,84.519218,3664000
2012-08-01,101.269997,101.760002,99.820000,100.089996,83.840729,3092800
2012-08-02,98.500000,99.029999,96.720001,97.809998,81.930862,3980200
2012-08-03,99.349998,101.360001,99.000000,100.980003,84.586250,3283100
2012-08-06,101.250000,102.849998,100.750000,102.019997,85.457375,2768700
2012-08-07,102.379997,104.379997,102.330002,103.239998,86.479301,3845000
2012-08-08,102.500000,103.309998,102.169998,102.500000,85.859459,2351100
2012-08-09,102.410004,104.000000,102.300003,103.599998,86.780884,2850200
2012-08-10,103.370003,103.379997,102.120003,103.019997,86.295044,3121600
2012-08-13,102.550003,103.970001,102.550003,103.610001,86.789261,2008600
2012-08-14,104.150002,105.629997,102.910004,103.260002,86.496086,3148200
2012-08-15,103.349998,104.500000,103.050003,103.129997,86.387184,2452500
2012-08-16,103.260002,103.930000,102.599998,103.489998,86.688744,2417900
2012-08-17,103.449997,103.610001,102.800003,103.599998,86.780884,2509700
2012-08-20,103.320000,105.500000,103.139999,105.279999,88.188126,3860800
2012-08-21,105.690002,107.339996,104.750000,105.320000,88.221634,4459800
2012-08-22,104.769997,106.349998,103.669998,104.669998,87.677177,4202400
2012-08-23,104.589996,104.989998,103.650002,104.080002,87.182945,3583100
2012-08-24,103.559998,105.220001,102.230003,104.959999,87.920097,3527100
2012-08-27,105.120003,105.849998,104.580002,105.120003,88.054138,2466800
2012-08-28,104.459999,105.889999,104.199997,105.029999,88.365402,2611100
2012-08-29,105.360001,106.290001,105.040001,105.529999,88.786072,2266900
2012-08-30,104.739998,105.199997,103.949997,104.720001,88.104607,2823700
2012-08-31,105.410004,106.580002,105.309998,105.720001,88.945938,3264100
2012-09-04,105.550003,107.250000,105.540001,106.410004,89.526459,3249200
2012-09-05,106.900002,110.000000,106.790001,109.940002,92.496361,6371600
2012-09-06,110.610001,113.779999,110.010002,113.540001,95.525162,6521500
2012-09-07,113.800003,116.750000,113.550003,116.330002,97.872490,6137100
2012-09-10,116.059998,116.250000,114.540001,114.680000,96.484268,4225100
