Date,Open,High,Low,Close,Volume,Ticker
2005-10-24,93.99348177910402,96.9538480023707,93.60086070903102,96.82035827636719,5516500,GS
2005-10-25,96.20788091010422,98.02964274871555,96.05083485145207,97.01668548583984,5102600,GS
2005-10-26,96.78108029586208,98.14739975199278,96.3099362755675,97.56632232666016,4170000,GS
2005-10-27,97.21298333472276,98.07674852613594,95.81524723554453,96.13719940185547,4132200,GS
2005-10-28,97.13446746727675,97.95897425618301,96.26284805874948,97.80977630615234,3520700,GS
2005-10-31,98.15529491258799,100.0241695709911,98.11603039825344,99.2310791015625,3816000,GS
2005-11-01,99.4902128025776,99.63941078035056,97.99825698854511,99.41168975830078,3914900,GS
2005-11-02,98.94051128580787,101.64174620943614,98.94051128580787,101.39832305908203,4266100,GS
2005-11-03,102.08151972818568,102.08151972818568,100.58170375499702,101.45332336425781,5002600,GS
2005-11-04,101.88520146004791,103.0080923414226,101.21774062691527,102.8353500366211,4093400,GS
2005-11-07,102.47410610547718,103.40854623150354,101.03711145560196,101.41402435302734,3561400,GS
2005-11-08,100.78582973091468,100.79367783856027,99.89850231137105,100.13407135009766,2944500,GS
2005-11-09,100.38536017269102,101.86946745437898,100.11838069980105,101.0606689453125,2655400,GS
2005-11-10,100.62881132095988,102.34064602696286,100.33827545977825,102.15218353271484,3174500,GS
2005-11-11,101.64961913577729,102.57621133318172,101.50828126500308,102.08150482177734,2134000,GS
2005-11-14,102.3327737443833,102.3327737443833,100.98215614258729,101.48471069335938,1799300,GS
2005-11-15,101.84591535593269,101.89302797287854,99.77287633739559,100.4874496459961,2356400,GS
2005-11-16,100.78585311324795,100.88007835423012,99.38026269874922,100.65235137939453,2538900,GS
2005-11-17,100.51102070426077,102.40345764160156,100.40108725463939,102.40345764160156,2595400,GS
2005-11-18,103.5734453553328,103.5734453553328,101.93229197010031,103.32217407226562,2616000,GS
2005-11-21,103.06306158818624,104.02890635329531,102.46628169740747,103.97394561767578,2084400,GS
2005-11-22,103.49495733001017,104.42939776281943,102.71756299086698,104.12315368652344,2392300,GS
2005-11-23,104.13096375234316,105.99984393514895,104.13096375234316,105.28527069091797,3139800,GS
2005-11-25,105.3795017225485,105.92132076216275,105.24601198525654,105.31668090820312,808200,GS
2005-11-28,105.45801615255633,105.45801615255633,102.74107322159945,102.94524383544922,2759900,GS
2005-11-29,103.65197280531645,103.98962120786616,101.33551065793034,102.43484497070312,3095500,GS
2005-11-30,102.43486553216829,103.07877003164533,100.85653267019185,101.26486206054688,3016000,GS
2005-12-01,102.4741229827021,103.38500695152494,101.77525779565717,102.3013687133789,2497400,GS
2005-12-02,102.19925353560107,103.46349378366946,102.08932012193614,102.92953491210938,1891400,GS
2005-12-05,102.67041159736753,104.96331724837461,101.6260380951141,104.47647094726562,2709600,GS
2005-12-06,105.1831921638278,105.34809830077172,102.74894848965309,103.11015319824219,3019000,GS
2005-12-07,102.61543027663234,102.94524249751191,101.17844780006155,101.9950942993164,2646300,GS
2005-12-08,101.33552492330745,102.09721094075587,100.32256160029162,101.0135726928711,3191000,GS
2005-12-09,101.4140253403686,102.1207505094973,100.85651008818476,101.81450653076172,1878800,GS
2005-12-12,102.39560716383274,102.88246561373722,100.91149946367476,102.08936309814453,2006300,GS
2005-12-13,101.13921547914674,103.56561142668495,100.91148849140855,103.36930084228516,3430800,GS
2005-12-14,102.92956114708652,103.57345359642866,101.57109533586814,101.79096221923828,3471600,GS
2005-12-15,100.70732514920729,101.7674070487797,100.1969164551397,100.74658966064453,5480900,GS
2005-12-16,100.2440290319818,100.40107508642937,99.0269011417827,99.33314514160156,5437100,GS
2005-12-19,99.96135815559923,100.03988119603127,97.72341256228029,98.25737762451172,4217400,GS
2005-12-20,97.91971297496323,99.12113873322608,97.63702526606883,98.83059692382812,4094300,GS
2005-12-21,99.21537578056771,100.74660205109022,99.02691928252268,99.96920776367188,3694400,GS
2005-12-22,100.15765603711176,100.70732324127968,99.48234719146365,100.50315856933594,2437100,GS
2005-12-23,100.47175520030042,100.88008457280475,100.0398755070221,100.59739685058594,1670200,GS
2005-12-27,101.06064971643131,101.61031675657371,100.37749296524312,100.71514129638672,2826500,GS
2005-12-28,100.74660050499755,101.14706980833198,100.22833765467209,100.49532318115234,1809100,GS
2005-12-29,100.07910151095153,101.09207051219569,100.07910151095153,100.52669525146484,1684500,GS
2005-12-30,99.84355330534858,100.56598072859228,99.49019069822522,100.28328704833984,1962500,GS
2006-01-03,99.49022379650815,101.64179259117762,97.55067982575636,101.19419860839844,6188700,GS
2006-01-04,100.00061244311784,101.2255945874637,99.23892640226096,99.79644775390625,4861600,GS
2006-01-05,98.94054170982875,99.97706143096141,98.63429765523891,99.75719451904297,3717400,GS
2006-01-06,99.95350170391049,101.49257602569882,99.95350170391049,101.17062377929688,4319600,GS
2006-01-09,100.9036336490998,102.5683434595478,100.5110125064963,102.38774108886719,4723500,GS
2006-01-10,102.12078329723816,104.39798161570596,102.09722698222187,103.6755599975586,5536800,GS
2006-01-11,103.2201038532244,105.0654281567016,103.19654754142235,103.62843322753906,4671400,GS
2006-01-12,103.18082119176246,104.60211965097167,103.16512497455332,103.84828186035156,3725500,GS
2006-01-13,103.66770268301997,104.95549971092744,103.57346544947208,104.64139556884766,2894900,GS
2006-01-17,102.86674015451898,104.53931006908485,102.54478793946092,104.11527252197266,3621600,GS
2006-01-18,102.91383197685307,104.18592039741803,102.87456747385603,103.94249725341797,4302700,GS
2006-01-19,104.21730668664755,105.8663194814107,104.2094585810529,105.0810775756836,5010700,GS
2006-01-20,104.51472365875928,105.46663872648169,103.25597929986957,103.40545654296875,5679900,GS
2006-01-23,103.56276600832535,105.56100918345541,103.56276600832535,104.5304183959961,3847900,GS
2006-01-24,104.34161845472103,105.49021127493177,104.11346524783859,104.63269805908203,3758000,GS
2006-01-25,105.14406628293034,105.45088351860682,104.20788897713976,105.0732650756836,3740500,GS
2006-01-26,104.64060216759917,108.84951791372706,104.64060216759917,108.09426879882812,4808200,GS
2006-01-27,108.5111840445861,109.94300569475482,107.85822362640242,109.30577087402344,3687900,GS
2006-01-30,109.78566531600666,110.64317854087524,109.12483009707708,110.03740692138672,3168600,GS
2006-01-31,109.9272641645357,111.60296456233176,108.92027376702352,111.1230697631836,4906200,GS
2006-02-01,111.24110972405074,112.4605161384487,110.47799786491096,111.48500061035156,3635900,GS
2006-02-02,111.92550677595476,113.10557464073398,111.24105925147849,112.12218475341797,3711000,GS
2006-02-03,111.35911390941735,112.59424581674156,110.69040374011777,112.29530334472656,4178900,GS
2006-02-06,112.19299290943151,113.36519804942247,111.39841815268906,112.35820770263672,3849300,GS
2006-02-07,111.9884469414354,112.74368366445366,109.73057556152344,109.73057556152344,5207700,GS
2006-02-08,110.21834678194135,111.65801905775295,109.60471243361367,111.0365219116211,4481400,GS
2006-02-09,111.03654424004992,112.3818271999209,110.5251861817046,110.80840301513672,3059500,GS
2006-02-10,110.66676968057331,111.59509603314427,108.40891020270011,110.77690887451172,4433100,GS
2006-02-13,109.86434936523436,111.55578772754825,109.47099328157184,109.86434936523438,2155200,GS
2006-02-14,111.0837674047367,111.96489328848214,109.17206239747213,111.5400619506836,3003100,GS
2006-02-15,111.71311983574252,114.4666122260601,111.24108776712126,114.18339538574219,4330700,GS
2006-02-16,114.93864780689863,115.13532584078841,113.45176235086286,114.78129577636719,2847300,GS
2006-02-17,115.00943981293264,115.03304021476852,113.33373925694379,114.4980697631836,2407200,GS
2006-02-21,114.51375244035788,114.66322958313881,112.50763521660892,112.85379028320312,2539800,GS
2006-02-22,112.85381878926638,114.4901809692383,112.68074121225114,114.49018096923828,2664200,GS
2006-02-23,114.55315136272907,114.55315136272907,113.12132955365969,113.25508117675781,2457400,GS
2006-02-24,112.53914096358979,114.38790674685328,112.53914096358979,113.41239166259766,2314700,GS
2006-02-27,113.92376519213973,114.26992040009387,112.7672975675078,113.14492797851562,2282200,GS
2006-02-28,112.97184819289484,113.41240499295681,111.0129309880416,111.15453338623047,3911700,GS
2006-03-01,111.69733884970137,113.08195931093208,111.36692133170845,112.61779022216797,2989900,GS
2006-03-02,112.55490829335758,113.96311770030782,111.90193579601247,113.28654479980469,2902300,GS
2006-03-03,112.89319728171989,116.0243083817162,112.57851721295826,114.85997772216797,4042700,GS
2006-03-06,115.28475984883201,115.70959100940179,113.5303956227379,114.0889663696289,2900600,GS
2006-03-07,113.57762952074573,113.64844273766077,112.6335773393846,113.50682830810547,2775400,GS
2006-03-08,112.93250744597812,113.81362102467746,111.13093028434268,112.09859466552734,3633100,GS
2006-03-09,112.23233773639697,112.81449693851445,111.08373292494434,111.47708892822266,2262100,GS
2006-03-10,111.4220140070648,112.06711154466346,110.25767171260743,111.34333801269531,3247000,GS
2006-03-13,111.35908046129228,112.4604724047945,109.4945649511374,110.70610809326172,4945700,GS
2006-03-14,114.7969996671845,117.61342972588201,114.56098369497401,117.55049133300781,11360100,GS
2006-03-15,116.66939675186654,117.72358799376994,116.11082592724054,117.2200927734375,7557100,GS
2006-03-16,117.29878112309454,117.76293838981935,116.00069893105795,116.18951416015625,6025800,GS
2006-03-17,116.6300232936029,119.21829981028058,116.45694573882903,118.28998565673828,6670000,GS
2006-03-20,118.0461362734226,120.0994550435462,117.8494582763007,119.7218246459961,4896800,GS
2006-03-21,119.27339819797068,119.5802153756716,117.22794234378344,117.53475952148438,4460600,GS
2006-03-22,116.66941427919149,119.86346368842018,116.66941427919149,119.43864440917969,3770800,GS
2006-03-23,118.92720080861757,119.54870974557903,118.36076745018546,119.320556640625,3852700,GS
2006-03-24,119.3284275302088,120.02861248277476,118.699067759719,119.71392059326172,2651700,GS
2006-03-27,119.68249391724746,122.22357017838156,119.68249391724746,121.94035339355469,4314600,GS
2006-03-28,121.94823143100317,124.15890239108228,121.27953338623047,121.27953338623047,6481600,GS
2006-03-29,121.86168041636542,123.96221195838348,121.81447961843641,123.43510437011719,4458100,GS
2006-03-30,124.08809251783069,125.58285266637948,122.49894276570302,123.36431884765625,4771000,GS
2006-03-31,123.51377826013454,124.59944461104922,122.92374428755427,123.48231506347656,3298400,GS
2006-04-03,124.29264068707842,125.77952597645537,123.45085303433086,124.39490509033203,3979800,GS
2006-04-04,124.39490990572095,126.94386135944114,124.39490990572095,126.66064453125,5088800,GS
2006-04-05,126.26730358544998,127.38443342899517,125.873947499514,126.46398162841797,4191500,GS
2006-04-06,125.92894874621176,127.50237216076994,125.92894874621176,127.478759765625,4180900,GS
2006-04-07,127.4787909492322,128.35991643982618,125.78736516653618,126.67635345458984,4964100,GS
2006-04-10,127.8406978167234,129.06010379675274,127.01464782997628,127.80923461914062,4470700,GS
2006-04-11,128.23409284362288,128.4701089122884,124.70175062718864,125.20524597167969,4962800,GS
2006-04-12,125.58280800392012,126.10990346742905,124.61514385047883,125.49626922607422,3404000,GS
2006-04-13,124.65453208115792,125.63005942420307,124.45785405262839,125.42550659179688,2217100,GS
2006-04-17,126.07058614987422,128.39925873286828,125.87390816836114,127.40013122558594,3381700,GS
2006-04-18,128.03737735016915,130.73579373442305,126.91238495792965,130.24017333984375,4828300,GS
2006-04-19,129.45343224408532,131.82930529915234,128.70605841673463,131.4202117919922,4670400,GS
2006-04-20,130.64142412561122,133.19823873870564,130.64142412561122,132.600341796875,4893900,GS
2006-04-21,132.931472112181,132.96301282459675,130.32992871297327,130.77928161621094,3591500,GS
2006-04-24,130.47171734873035,131.07874925080793,128.89501985811125,130.3534698486328,3431400,GS
2006-04-25,130.35358572981923,130.55067309135254,127.52340207596522,128.34329223632812,3361400,GS
2006-04-26,128.89513919770144,129.80173628249568,127.87028247406988,128.81629943847656,3032600,GS
2006-04-27,128.77686752485042,130.7004297803615,127.7914308649702,129.26564025878906,4063900,GS
2006-04-28,129.1394168428986,129.99083500253676,125.07153408993248,126.36442565917969,5349000,GS
2006-05-01,126.37233693820203,127.45237113194443,123.04550346353186,123.33718872070312,5652300,GS
2006-05-02,124.24376672617299,126.13579889794327,123.8653506684212,125.21343231201172,3710700,GS
2006-05-03,125.74170157700047,126.01762861786811,124.36209043117131,125.46577453613281,2521000,GS
2006-05-04,125.47365749749935,126.39602458813228,124.55916956807988,124.5906982421875,2554600,GS
2006-05-05,125.93880045812567,129.76229936824365,125.89150142488802,129.59674072265625,3737500,GS
2006-05-08,129.59671241938827,131.2995494195862,127.87022590773641,128.91873168945312,2395700,GS
2006-05-09,129.0921406005123,131.07089213506484,129.05272074715063,130.66883850097656,2615300,GS
2006-05-10,129.95935198026518,130.40082554490473,127.75197212781487,129.36019897460938,3215800,GS
2006-05-11,129.5888459431186,129.67556483668878,125.03218850844034,125.5682601928711,3639600,GS
2006-05-12,125.15042457475326,125.89935384352322,123.03765467723356,123.06918334960938,4579300,GS
2006-05-15,121.87868578034862,123.77071741318386,119.12734512006283,120.72769165039062,6119200,GS
2006-05-16,121.09039586139563,122.2807983699611,118.74110747814782,120.38087463378906,4016000,GS
2006-05-17,118.9224269737074,119.15892200160849,115.88727913699151,116.8411865234375,7477600,GS
2006-05-18,117.74781977675639,118.44944998099787,115.29605364206947,115.91096496582031,6076200,GS
2006-05-19,116.9121635409465,118.6071091435443,115.69022013874151,117.7872314453125,6502500,GS
2006-05-22,117.0777286069262,117.0777286069262,113.00196492157893,115.21722412109375,8472600,GS
2006-05-23,116.7150036354715,117.36933436652275,113.28568267822264,113.28568267822266,5606600,GS
2006-05-24,113.24629468805404,114.77569320883192,110.69993155861575,113.45915222167969,8759600,GS
2006-05-25,114.46828676206701,116.1395950317383,114.05834186242092,116.13959503173828,5611300,GS
2006-05-26,118.25235087512058,120.57009887695314,117.83452686436858,120.57009887695312,5749700,GS
2006-05-30,119.04071417201644,119.789643411619,117.66110324618181,118.11834716796875,5217200,GS
2006-05-31,119.2771551764036,120.13645233247712,117.58219833257253,119.00122833251953,5262200,GS
2006-06-01,118.97766308831692,121.08255406661912,118.4021715247017,121.051025390625,4206200,GS
2006-06-02,122.58829025309052,123.7708139532811,121.09043171121704,121.47671508789062,4253400,GS
2006-06-05,122.15471774196034,123.21110288332285,118.13414365745584,118.5677261352539,5400000,GS
2006-06-06,119.34818232073152,119.87637482977588,116.28150448035205,117.65323638916016,6562400,GS
2006-06-07,117.66112485312333,120.24690941519329,116.91219547598959,118.21296691894531,4319900,GS
2006-06-08,117.30631741121277,118.78052598833165,113.91641477335307,118.06312561035156,7885500,GS
2006-06-09,119.04071742064264,119.90790626653393,117.45614001597177,118.1656494140625,4407300,GS
2006-06-12,118.48879685628002,118.81990182440856,114.31054687499999,114.310546875,5860300,GS
2006-06-13,113.91649892043382,114.70484839393164,108.80010650690002,109.77766418457031,15679700,GS
2006-06-14,110.17177661661637,111.75635383169869,107.83825820184813,109.18634033203125,10541300,GS
2006-06-15,110.68425208143302,114.4604524824761,110.42410736251611,113.61691284179688,10870200,GS
2006-06-16,112.970435831754,113.98740094446111,112.42647299246164,113.52227783203125,6368000,GS
2006-06-19,114.29485374691613,114.9018859465226,112.694505971888,113.32518768310547,6517300,GS
2006-06-20,114.03467062493645,115.09106735849123,113.19902266394188,114.51556396484375,5808700,GS
2006-06-21,114.91765174471283,118.50464255773339,114.70479411939331,118.11834716796875,7645900,GS
2006-06-22,118.02372441365267,118.64651477975943,115.84787365319083,116.92002868652344,4402000,GS
2006-06-23,116.5574087982553,117.77934017031676,116.05286590065367,116.61258697509766,3488000,GS
2006-06-26,117.40098969173293,118.21298860092944,116.7545494472763,118.17356872558594,3799600,GS
2006-06-27,117.5034453203955,118.95400489538578,116.01346588134766,116.01346588134766,3666400,GS
2006-06-28,116.21050900402423,117.0698063793173,114.36577554809718,115.4852294921875,4907100,GS
2006-06-29,116.75444894914047,119.9866714477539,115.37483870443741,119.9866714477539,6656800,GS
2006-06-30,119.98668938952042,120.3966341488637,117.85814995668747,118.59130859375,5973300,GS
2006-07-03,119.77384730198479,120.45182786375364,119.30872431975676,120.18379211425781,3250500,GS
2006-07-05,119.59248983006027,119.59248983006027,118.25229950815043,119.00122833251953,4478600,GS
2006-07-06,120.05764164188017,120.06553282913676,118.40999542460135,118.7095718383789,3441000,GS
2006-07-07,118.26025199987319,118.64654741501144,117.02255008603801,117.07772827148438,3618700,GS
2006-07-10,117.66105307782627,118.5755405314807,116.80175581171447,117.34571838378906,2946100,GS
2006-07-11,116.99095410677944,117.46396818634301,115.53251608174597,117.20381164550781,3817200,GS
2006-07-12,117.22750725102897,117.64533130629567,114.36580823485829,114.52347564697266,4300100,GS
2006-07-13,113.5459420650568,114.4683092485132,112.02443377923058,112.37918853759766,6116700,GS
2006-07-14,112.81273972461396,113.12807449338318,109.5568547069077,110.44769287109375,5659400,GS
2006-07-17,110.44772830904616,112.1584446384781,109.73820680778478,111.05474853515625,4528700,GS
2006-07-18,110.85763883918797,112.32396854380208,110.2900265645469,112.2136001586914,5874300,GS
2006-07-19,112.49739403798102,116.55739839418393,112.49739403798102,115.8636474609375,6079400,GS
2006-07-20,115.65082404711852,116.51801296991943,114.31063282672497,114.45252990722656,4264500,GS
2006-07-21,114.62636866902717,114.63426686965549,112.05804264119932,112.24769592285156,4682400,GS
2006-07-24,113.24341790113272,116.562482796208,113.05375257118064,116.08832550048828,4610700,GS
2006-07-25,116.08833531047051,118.27734278598803,114.8555407074077,117.3448486328125,4984000,GS
2006-07-26,116.56248563470679,117.60562688736412,115.92238171072218,116.46765899658203,3326000,GS
2006-07-27,117.51081502658141,118.24575781484914,116.63363224864352,117.16310119628906,4085900,GS
2006-07-28,118.2615524370561,120.39524871654535,118.00867732867867,119.89738464355469,4752200,GS
2006-07-31,119.80253153894579,121.48576464472451,119.05969072364685,120.71131896972656,4370000,GS
2006-08-01,119.82621565078298,119.91314407149952,118.21409076809786,119.5338134765625,3468500,GS
2006-08-02,118.7436443420128,118.93330977501071,116.5941510013464,118.45915222167969,6139300,GS
2006-08-03,117.55032102143394,121.02743493756226,117.32905079358885,120.19767761230469,3854000,GS
2006-08-04,121.6991994995588,123.50887709554405,120.2530322403245,120.90104675292969,4892300,GS
2006-08-07,120.21350557499612,122.3709089503508,119.9290134847475,120.63233947753906,3029800,GS
2006-08-08,120.63228537184413,122.80548417981481,118.92534565427097,119.6839828491211,6199900,GS
2006-08-09,121.30398060025092,121.50154408657056,118.22199503699206,118.54598999023438,4234300,GS
2006-08-10,118.14298782034098,120.21344970140609,117.35273372120825,119.82623291015625,3782100,GS
2006-08-11,120.39524097053295,120.80616450249867,118.53024044023547,119.41532135009766,2576500,GS
2006-08-14,120.49794974386262,120.91678347983766,118.08767216813364,118.83051300048828,3110900,GS
2006-08-15,120.41897945359726,121.69128962688609,119.49438317487078,120.63233947753906,4907000,GS
2006-08-16,121.65962004678369,122.52890440700259,120.68761085004509,122.48149108886719,3563900,GS
2006-08-17,121.62012155442008,123.96717758953369,121.5806184894545,122.05476379394531,3365700,GS
2006-08-18,122.05475614472073,122.29183481126964,120.90888999110989,122.23651123046875,2742100,GS
2006-08-21,121.03535040664049,121.89672469198979,119.83416050498201,121.5648193359375,3731200,GS
2006-08-22,121.98362376731514,122.49728411070907,120.94839282217556,121.81766510009766,3696600,GS
2006-08-23,121.23285376346243,122.29179109608171,120.23712613156042,120.67176818847656,2811300,GS
2006-08-24,121.34355477682763,121.38306990499039,119.13084024127836,119.64450073242188,3100000,GS
2006-08-25,119.08340619428843,119.66028837846936,118.3405653240248,118.59345245361328,2476200,GS
2006-08-28,117.15516279341256,118.96483926041229,116.86277265387211,118.16668701171875,4151000,GS
2006-08-29,118.22202524099758,118.37216339997127,115.10842197178906,116.23847961425781,4939600,GS
2006-08-30,116.32544073238027,116.76798124979197,115.70904328908188,116.21480560302734,2938000,GS
2006-08-31,116.22268437588339,117.55030556842662,116.22268437588339,117.47127532958984,2834300,GS
2006-09-01,117.51078388149469,118.08766600613329,116.2700911976839,117.8584976196289,3453100,GS
2006-09-05,118.34051129602273,119.73135369880842,117.78733602550095,119.54959869384766,3576000,GS
2006-09-06,119.05177271877632,119.67608019668141,118.4748906148157,119.06758117675781,2962200,GS
2006-09-07,118.617184522291,119.07552144078144,117.23423938922517,117.40809631347656,3577600,GS
2006-09-08,119.32842994499605,119.32842994499605,116.57834765107201,118.380126953125,3277400,GS
2006-09-11,117.94546217002616,119.51016241243335,117.86643191140656,119.32840728759766,3134200,GS
2006-09-12,122.29178579412365,126.2430551251131,122.26018094513523,125.08927917480469,10644400,GS
2006-09-13,124.62304906915308,128.22660525493006,123.91972351586169,127.12025451660156,7605900,GS
2006-09-14,126.24309117783446,128.9536569249891,126.06133611303179,128.43209838867188,5496800,GS
2006-09-15,128.41631669108517,129.40413451178583,127.64187089598629,128.582275390625,6845100,GS
2006-09-18,128.0370484925003,130.23395522702523,128.02124002480744,128.9853515625,5733300,GS
2006-09-19,128.87466727167242,129.77555665345605,128.26616810992985,129.11964416503906,4851400,GS
2006-09-20,130.09961535946846,132.0989584821316,129.78350629248285,131.6564178466797,6403800,GS
2006-09-21,132.36756666899754,134.09822514164298,131.07155037916826,132.09097290039062,8052600,GS
2006-09-22,131.93292642683605,133.02348100006688,130.992522069725,132.3833770751953,5103900,GS
2006-09-25,132.68367582557082,133.88486559014598,131.97245186638622,133.3079833984375,4780000,GS
2006-09-26,132.71531411758414,134.28001431474834,131.98828158093895,133.3000946044922,6095300,GS
2006-09-27,133.49767017834571,134.2642179120128,132.17004857260798,133.55299377441406,5185300,GS
2006-09-28,133.51344660872127,134.3432159423828,132.60465908891055,134.3432159423828,4413800,GS
2006-09-29,134.38269851443542,135.25197070145524,133.6319596070894,133.68727111816406,4394400,GS
2006-10-02,133.1657133119635,135.48906228241813,133.1657133119635,134.8884735107422,4143700,GS
2006-10-03,134.69098553173984,137.82038675294143,134.42230188252776,137.66233825683594,5823500,GS
2006-10-04,136.95897148584038,139.60632822735593,136.95897148584038,139.5272979736328,8069400,GS
2006-10-05,139.495637641153,139.495637641153,138.04947139297283,138.6895751953125,5749400,GS
2006-10-06,137.75710858298055,139.08472976088566,137.34617305053888,138.80813598632812,4898200,GS
2006-10-09,138.61059763185236,140.26223826214934,138.547387899982,140.23062133789062,3985500,GS
2006-10-10,139.91447553854428,142.12718918858863,139.70900177765603,141.34483337402344,6559900,GS
2006-10-11,140.11202481463854,141.43174743652344,139.67738273957033,141.43174743652344,5615300,GS
2006-10-12,141.66889444794225,143.76306355968143,141.14732370596514,143.43905639648438,5754200,GS
2006-10-13,143.2019829733027,145.37518223706303,142.75943044878173,145.2882537841797,5163300,GS
2006-10-16,145.26455938562466,146.57637243309267,144.68766503217935,146.37091064453125,4699100,GS
2006-10-17,145.58063200354366,145.96786090869696,143.93690179440804,144.67184448242188,5867200,GS
2006-10-18,145.46211905145827,145.92045594756405,143.70775348938437,144.59283447265625,6127000,GS
2006-10-19,143.50810359908257,144.60074847461306,142.43921082246072,142.5579833984375,5560400,GS
2006-10-20,142.29665563422384,143.064672152862,141.60782080920143,142.83505249023438,4206600,GS
2006-10-23,142.70047779531296,146.3742842957235,142.6846511190146,146.23968505859375,4695800,GS
2006-10-24,146.0971642699357,149.05045814547546,146.00214381032603,148.725830078125,5516100,GS
2006-10-25,149.35924708960343,150.1906066409168,148.18743279636615,149.3354949951172,5224400,GS
2006-10-26,149.7868201882277,153.28644901876817,149.08214641876955,153.1122589111328,5732100,GS
2006-10-27,152.02750010065944,152.99345885806488,149.16130134128696,149.38299560546875,5703200,GS
2006-10-30,148.85251815454131,150.87153079047704,147.8232164105906,150.2381134033203,5354900,GS
2006-10-31,150.4360674081693,151.2436749423196,149.5492902452954,150.26979064941406,4548300,GS
2006-11-01,151.22786263130806,152.18590833344246,146.2793069169328,146.4772491455078,7731800,GS
2006-11-02,146.08925463815493,148.6862552947442,144.65615506575185,148.3695526123047,6191000,GS
2006-11-03,149.5650875306785,149.60467837797657,146.71472774667436,148.16366577148438,4153100,GS
2006-11-06,148.5992316983395,151.78214713751314,148.5992316983395,150.43614196777344,4639000,GS
2006-11-07,150.59440674312805,151.56036553916147,149.29590653752393,149.3909149169922,3697900,GS
2006-11-08,148.57541468307545,150.37273329263155,147.6648853699361,149.4622039794922,3989800,GS
2006-11-09,149.1692698885552,149.6443361055917,146.30307006835938,146.30307006835938,4488400,GS
2006-11-10,146.84145347983284,148.11620178765637,146.16053179836004,148.1082763671875,3319800,GS
2006-11-13,148.57535946056072,150.27766904477772,148.24281812854102,148.63870239257812,3382300,GS
2006-11-14,149.16921268476742,151.18031187337334,146.79390667334482,150.72108459472656,4702800,GS
2006-11-15,150.7290473179291,153.85654425615985,150.30941075159987,152.89849853515625,5090900,GS
2006-11-16,153.6031776319433,155.82013312745434,153.6031776319433,155.7567901611328,4784000,GS
2006-11-17,155.1708392796292,155.978446803239,154.2999008864402,154.42657470703125,3397300,GS
2006-11-20,154.67207027450374,156.8573482421551,154.41869840967925,156.33477783203125,3344800,GS
2006-11-21,157.56200208517438,158.26667588259946,156.9998408825069,158.1637420654297,3447600,GS
2006-11-22,158.35377053673994,160.30944056938338,158.3458571975293,160.1669158935547,3057200,GS
2006-11-24,158.53582846035366,161.006154786652,157.68071689526158,159.6205596923828,1978600,GS
2006-11-27,159.42267886680236,160.01650556422314,152.89849853515625,152.89849853515625,6328200,GS
2006-11-28,152.81138728962657,156.3664337577532,151.6237340205362,156.07347106933594,5864900,GS
2006-11-29,156.76227368630336,157.91824910784314,152.8588481008061,155.36083984375,5915000,GS
2006-11-30,155.17083834541182,155.54297062947035,152.95388339907635,154.23655700683594,4082500,GS
2006-12-01,154.9491435308536,155.52713134141692,151.6395559213615,153.9990234375,4820900,GS
2006-12-04,154.9095363877813,158.4170778993929,154.70368088165418,158.39332580566406,4259100,GS
2006-12-05,158.1161828592135,160.1351951525777,156.93645540825145,159.6284637451172,3733000,GS
2006-12-06,159.9373003703792,162.35219766849585,159.14553155666445,162.31260681152344,4133200,GS
2006-12-07,163.65862856696674,163.65862856696674,158.35377937421737,158.5121307373047,5237500,GS
2006-12-08,158.54375804702323,162.51842795188136,158.353729222641,162.39175415039062,4968600,GS
2006-12-11,162.70845086149393,162.70845086149393,159.81057482251967,160.34898376464844,5905800,GS
2006-12-12,158.51999070477555,161.40202781612285,157.11855695317033,158.3537139892578,8926200,GS
2006-12-13,158.9238056195411,159.7630784619815,156.77019390842602,157.01564025878906,5823000,GS
2006-12-14,157.72031390641666,158.98714858897057,156.47724339846633,158.4566650390625,5081500,GS
2006-12-15,158.83673136781354,159.89769860627533,158.19540060548113,158.22706604003906,5451400,GS
2006-12-18,158.74964700349568,161.1962097360754,158.06872534107126,160.91909790039062,6018800,GS
2006-12-19,159.92153377864847,160.46785643967846,158.69428914728866,159.33563232421875,4865700,GS
2006-12-20,159.77094154975893,161.76620131841153,159.33547859100415,159.4384002685547,4336800,GS
2006-12-21,160.22232631084825,160.4836114506928,156.53268099997527,156.84939575195312,4661800,GS
2006-12-22,157.64121665883346,157.68079544467028,154.9175292979667,156.84152221679688,3500600,GS
2006-12-26,157.48278615309135,158.82880257879762,156.9998067733974,158.24288940429688,2575600,GS
2006-12-27,158.24286590028228,160.16685771434217,158.13201878442817,159.8976593017578,2887200,GS
2006-12-28,160.1985725789428,160.3173330588266,158.16372109309614,158.98716735839844,2395600,GS
2006-12-29,159.090110750195,160.2540119373211,157.81537448770203,157.83912658691406,2762500,GS
2007-01-03,158.8288197388712,160.98243175496273,156.6277035297153,158.923828125,6494900,GS
2007-01-04,158.52791064829825,158.8842041033378,156.8256129845371,157.4431915283203,6460200,GS
2007-01-05,157.11065768954035,158.353740350378,156.69102124412638,157.6015625,5892900,GS
2007-01-08,157.60164009789523,161.48130381412642,156.8494618771693,161.30711364746094,7851000,GS
2007-01-09,161.15662080952177,162.23342689133705,159.93730213875014,161.5841827392578,7147100,GS
